Calibration metrics:
x352: Cal. error 0.5050, RMSE 0.8036, R2 -24.5786
x353: Cal. error 0.5050, RMSE 0.8095, R2 -24.7914
x354: Cal. error 0.5050, RMSE 0.8152, R2 -24.9282
x355: Cal. error 0.5050, RMSE 0.8231, R2 -25.1749
x356: Cal. error 0.5050, RMSE 0.8268, R2 -25.3262
x357: Cal. error 0.5050, RMSE 0.8237, R2 -25.3415
x358: Cal. error 0.5050, RMSE 0.8292, R2 -25.3842
x359: Cal. error 0.5050, RMSE 0.8369, R2 -25.4570
x360: Cal. error 0.5050, RMSE 0.8380, R2 -25.4189
x361: Cal. error 0.5050, RMSE 0.8394, R2 -25.3492
x362: Cal. error 0.5050, RMSE 0.8420, R2 -25.2349
x363: Cal. error 0.5050, RMSE 0.8450, R2 -25.1580
x364: Cal. error 0.5050, RMSE 0.8461, R2 -24.9848
x365: Cal. error 0.5050, RMSE 0.8438, R2 -24.7881
x366: Cal. error 0.5050, RMSE 0.8405, R2 -24.5114
x367: Cal. error 0.5050, RMSE 0.8368, R2 -24.2687
x368: Cal. error 0.5050, RMSE 0.8277, R2 -23.9253
x369: Cal. error 0.5050, RMSE 0.8192, R2 -23.5881
x370: Cal. error 0.5050, RMSE 0.8107, R2 -23.2128
x371: Cal. error 0.5050, RMSE 0.8028, R2 -22.8618
x372: Cal. error 0.5050, RMSE 0.7914, R2 -22.4332
x373: Cal. error 0.5050, RMSE 0.7821, R2 -22.0122
x374: Cal. error 0.5050, RMSE 0.7748, R2 -21.6042
x375: Cal. error 0.5050, RMSE 0.7681, R2 -21.2376
x376: Cal. error 0.5050, RMSE 0.7612, R2 -20.8196
x377: Cal. error 0.5050, RMSE 0.7550, R2 -20.4763
x378: Cal. error 0.5050, RMSE 0.7506, R2 -20.1060
x379: Cal. error 0.5050, RMSE 0.7474, R2 -19.7963
x380: Cal. error 0.5050, RMSE 0.7451, R2 -19.5076
x381: Cal. error 0.5050, RMSE 0.7430, R2 -19.2312
x382: Cal. error 0.5050, RMSE 0.7380, R2 -18.8431
x383: Cal. error 0.5050, RMSE 0.7403, R2 -18.8123
x384: Cal. error 0.5050, RMSE 0.7419, R2 -18.7797
x385: Cal. error 0.5050, RMSE 0.7418, R2 -18.6212
x386: Cal. error 0.5050, RMSE 0.7400, R2 -18.4579
x387: Cal. error 0.5050, RMSE 0.7412, R2 -18.3718
x388: Cal. error 0.5050, RMSE 0.7408, R2 -18.2973
x389: Cal. error 0.5050, RMSE 0.7387, R2 -18.2169
x390: Cal. error 0.5050, RMSE 0.7375, R2 -18.1865
x391: Cal. error 0.5050, RMSE 0.7357, R2 -18.1562
x392: Cal. error 0.5050, RMSE 0.7342, R2 -18.1693
x393: Cal. error 0.5050, RMSE 0.7305, R2 -18.1841
x394: Cal. error 0.5050, RMSE 0.7272, R2 -18.2385
x395: Cal. error 0.5050, RMSE 0.7242, R2 -18.3306
x396: Cal. error 0.5050, RMSE 0.7208, R2 -18.4589
x397: Cal. error 0.5050, RMSE 0.7187, R2 -18.6296
x398: Cal. error 0.5050, RMSE 0.7170, R2 -18.8259
x399: Cal. error 0.5050, RMSE 0.7157, R2 -19.0535
x400: Cal. error 0.5050, RMSE 0.7149, R2 -19.3183
x401: Cal. error 0.5050, RMSE 0.7153, R2 -19.5989
x402: Cal. error 0.5050, RMSE 0.7169, R2 -19.9179
x403: Cal. error 0.5050, RMSE 0.7195, R2 -20.2593
x404: Cal. error 0.5050, RMSE 0.7226, R2 -20.6025
x405: Cal. error 0.5050, RMSE 0.7274, R2 -20.9625
x406: Cal. error 0.5050, RMSE 0.7325, R2 -21.3443
x407: Cal. error 0.5050, RMSE 0.7383, R2 -21.7341
x408: Cal. error 0.5050, RMSE 0.7449, R2 -22.0985
x409: Cal. error 0.5050, RMSE 0.7516, R2 -22.4652
x410: Cal. error 0.5050, RMSE 0.7598, R2 -22.8372
x411: Cal. error 0.5050, RMSE 0.7669, R2 -23.1785
x412: Cal. error 0.5050, RMSE 0.7756, R2 -23.5349
x413: Cal. error 0.5050, RMSE 0.7840, R2 -23.8554
x414: Cal. error 0.5050, RMSE 0.7916, R2 -24.1653
x415: Cal. error 0.5050, RMSE 0.7986, R2 -24.4551
x416: Cal. error 0.5050, RMSE 0.8075, R2 -24.7628
x417: Cal. error 0.5050, RMSE 0.8131, R2 -24.9530
x418: Cal. error 0.5050, RMSE 0.8195, R2 -25.1348
x419: Cal. error 0.5050, RMSE 0.8262, R2 -25.3007
x420: Cal. error 0.5050, RMSE 0.8306, R2 -25.4934
x421: Cal. error 0.5050, RMSE 0.8272, R2 -25.4891
